Recency,Frequency,Monetary,AvgPrice
0.9073217197648925,-0.30352853426214543,-0.16694941113649134,-0.07778403741171933
-0.39961865290386456,-0.3898232239520594,-0.2082096067812791,-0.05341749903684383
-0.9166500091244717,0.2142396038773379,-0.01953910604541202,-0.06541261535706591
-0.9453739733589499,0.041650224497510116,-0.09703181026023741,-0.05692045804363061
-1.0459078481796236,0.5594183626369935,-0.09421307155411558,-0.041224997792790624
-0.6940392863072659,-0.044644465192403775,-0.1306778485785468,-0.05371695068577771
-0.7371252326589831,-0.21723384457223155,-0.21190123637500405,-0.029569005471944958
-0.6365913578383094,-0.30352853426214543,-0.19663934899560107,-0.04048274958549565
-0.2631798227900932,0.127944914187424,0.0068243912647863265,-0.05125768337265931
2.3794248867818992,-0.47611791364197326,-0.20542718143233388,-0.05914675865279746
2.7384744397128764,-0.3898232239520594,-0.18990904507964707,-0.04490325631565561
2.587673627481866,-0.47611791364197326,-0.1610419815973123,0.007741774109926276
-0.8161161343037981,0.3868289832571657,0.028791231725887937,-0.03609723649638886
1.2089233442269134,-0.47611791364197326,-0.21406290886353455,-0.045047615256178626
-0.8951070359486131,1.077186500776477,-0.016804641734247137,-0.0620947798550491
1.6110588435096078,-0.47611791364197326,-0.19790963133909886,-0.015160468953126683
-0.6006864025452118,0.041650224497510116,-0.051827846994536346,-0.05180069476660583
-0.8448400985382762,0.3005342935672518,0.028280789252368075,-0.027768787958502718
-0.27036081384871274,-0.044644465192403775,-0.14952653642624048,-0.039697858464506006
1.6110588435096078,-0.47611791364197326,-0.1506186777722682,-0.02298086783039496
-0.9525549644175695,1.3360705698462185,0.03212315353625996,-0.052475666408907995
-0.47860955454867954,-0.47611791364197326,-0.23478550297307632,0.051649555373083425
0.8642357734131751,-0.13093915488231767,-0.11765779713653583,-0.031459165690368655
1.2161043352855327,-0.47611791364197326,-0.2022014590627613,-0.0526171489090709
1.2232853263441523,-0.47611791364197326,-0.21743045887340054,0.006626222730730739
-1.067450821355482,0.3868289832571657,0.13139085406106543,-0.05731553885572037
1.2735522637544892,-0.30352853426214543,-0.2069612494836238,-0.02651312316590291
0.5913581131856325,-0.30352853426214543,-0.2135627437552533,-0.06240955398754339
-0.48579054560729906,0.8183024317067351,0.171190293526599,-0.04765510465444844
-0.9022880270072327,-0.13093915488231767,-0.15977512504222743,-0.04057138660184563
0.16767964072707942,-0.21723384457223155,-0.016359974398254668,-0.03948927254658771
-0.23445585855561504,-0.47611791364197326,-0.21212048683342868,-0.03332094985880768
1.0796655051717614,-0.30352853426214543,-0.18938010334869762,-0.003265267016452812
-0.46424757243144044,-0.30352853426214543,-0.1788643032365056,-0.04125596455482695
1.1945613621096742,-0.3898232239520594,-0.17673346284369112,-0.05724869185159167
-1.0315458660623844,0.904597121396649,0.031546250767530114,-0.05048649847503454
-0.8879260448899935,1.853838707985702,-0.0010432744042455165,-0.011378803933800734
0.3902903635442853,-0.3898232239520594,-0.19929981627704763,-0.03821045856061164
2.0706422712612587,-0.30352853426214543,-0.17553580721454645,-0.03954191571315427
0.1604986496684599,-0.13093915488231767,0.005655512258309944,-0.036664147907162825
2.5804926364232466,-0.13093915488231767,-0.18869700113916832,0.023444462331524914
-0.9740979375934281,0.9908918110865629,0.41675080696220074,-0.04656542970370203
-1.0243648750037648,-0.47611791364197326,-0.14634055320225736,-0.05295750833182907
0.8211498270614579,-0.47611791364197326,-0.222323169884683,-0.056329323895296886
-0.6222293757210704,-0.3898232239520594,-0.20519354266257508,-0.023065034650060465
-0.8448400985382762,0.041650224497510116,0.08068575976195352,-0.0062024657461669805
-0.9669169465348085,0.127944914187424,-0.137850079199763,-0.0427830727082433
-0.9453739733589499,2.630490915194927,0.27308077766030925,0.02212935502729682
-1.0459078481796236,-0.47611791364197326,-0.22369965166898023,-0.07983623215146579
-0.06929306420736553,-0.21723384457223155,0.16487313969323894,-0.07417349360365963
0.9863126214097074,-0.47611791364197326,-0.212034156965424,-0.07032659804904573
-1.038726857121004,0.5594183626369935,0.3636339576204178,-0.033870724845817275
1.7259547004475204,0.3005342935672518,0.18886530626403825,-0.06385197647565333
0.914502710823512,-0.3898232239520594,-0.18003386740066457,-0.04315981638274896
2.228624074550889,-0.47611791364197326,-0.19703605529381316,-0.03760031689552802
-1.0459078481796236,-0.3898232239520594,-0.21424447564941743,-0.06284416835995826
-0.6365913578383094,-0.30352853426214543,-0.13021468198512476,0.007549053914824983
0.2610325244891335,-0.47611791364197326,-0.20144573013887884,-0.04410595078261308
-0.3206277512590496,0.5594183626369935,-0.029027169633738505,-0.048607615251057466
-0.2775418049073323,-0.30352853426214543,-0.19283535354193349,-0.02494670053199099
-0.9812789286520476,-0.30352853426214543,-0.13164666154171073,-0.06462143070429763
-0.6868582952486463,-0.21723384457223155,-0.19229202349964994,-0.0590930498872323
0.5769961310683934,-0.044644465192403775,-0.0697734970165935,-0.02499575792614507
-1.038726857121004,-0.3898232239520594,-0.13692854211669692,-0.06995919064141842
-1.0459078481796236,1.2497758801563046,0.1860047729392792,-0.0563598377471556
-0.9525549644175695,1.1634811904663906,0.08190191464852772,-0.040900638563756565
-0.643772348896929,0.3005342935672518,0.03165587599674246,-0.035401276321676015
-0.11237901055908278,-0.13093915488231767,-0.13477920246645284,-0.05334913100998016
-0.9453739733589499,-0.044644465192403775,0.05949451779752907,-0.06573131531908287
-1.0530888392382431,-0.47611791364197326,-0.21069809948439883,-0.022144990024102296
0.3256614440167094,-0.044644465192403775,-0.05479457976009483,-0.0913853545595499
1.1873803710510547,-0.47611791364197326,0.0005305327926338701,-0.055770819448906286
0.33284243507532896,-0.21723384457223155,0.08646712028753836,-0.05487933577952417
-1.0530888392382431,3.061964363644496,1.0172771274296193,-0.053454045230920864
0.20358459602017714,-0.3898232239520594,-0.197679418357753,-0.043644173011922284
0.584177122127013,-0.13093915488231767,-0.13570348018024922,-0.031259536735910684
0.9073217197648925,-0.30352853426214543,-0.18542263257413277,-0.05493269002332716
1.2807332548131087,-0.3898232239520594,-0.1457615949604798,-0.052991672822694694
-0.9238310001830913,-0.044644465192403775,-0.1374266517519304,-0.06432230994947341
-0.9453739733589499,-0.47611791364197326,-0.19521970227730148,-0.02413864464344121
0.9575886571752292,-0.21723384457223155,-0.06796194010385986,-0.05256432193205575
-0.8232971253624176,0.9908918110865629,0.3369436400956301,-0.04966009627936481
0.3615663993098071,-0.47611791364197326,-0.19619947776338664,-0.020754840144541136
-0.9884599197106672,-0.47611791364197326,-0.1979884244725952,-0.04552335199542788
-0.06929306420736553,-0.3898232239520594,-0.16362091511453222,-0.05200774397383701
0.43337630989600257,-0.47611791364197326,-0.18539865205524259,-0.044104749679968226
-0.37807567972800593,-0.47611791364197326,-0.14287571080146538,-0.06320296590553967
-0.7945731611279395,-0.21723384457223155,-0.043049606765359655,-0.03864100500037913
-0.9381929823003303,3.752321881163807,2.1102646431953613,-0.018416166863153022
-0.8520210895968958,-0.21723384457223155,-0.1329292767234949,0.03239916995288341
-0.9453739733589499,-0.47611791364197326,-0.1880714521749755,-0.056543028735365576
0.7852448717683602,-0.30352853426214543,-0.2168953507233079,-0.051487151540792246
-0.8304781164210372,1.5949546389159601,0.14123862543274487,-0.04915104898647293
-0.44988559031420133,-0.044644465192403775,-0.17116107541129225,-0.018121896715163774
-0.9525549644175695,0.7320077420168213,0.0860197123208156,-0.029639364800561938
-0.9381929823003303,-0.3898232239520594,-0.15797795644082793,-0.04778749669561069
1.180199379992435,-0.47611791364197326,-0.1972888784786841,-0.07976881753574461
-0.5288764919590163,0.127944914187424,-0.09250223282072077,-0.0661940610547164
-0.9310119912417109,-0.3898232239520594,-0.1941138577776222,-0.05427788889810758
-0.9525549644175695,-0.044644465192403775,-0.1140374239417989,-0.06207680235866325
-1.0243648750037648,0.9908918110865629,0.172805210184433,-0.07088752682740947
-1.067450821355482,0.041650224497510116,-0.1297193129806216,-0.0622842264334444
1.4746200133958365,-0.044644465192403775,-0.14431248646182937,-0.06515950852050278
-0.29908477808319095,-0.47611791364197326,-0.18092320207264953,-0.018618552658810916
0.0815077480236449,-0.3898232239520594,-0.15835273769319755,-0.058378052960090895
-1.0889937945313408,-0.3898232239520594,-0.1985817710257069,-0.04787628705372513
-1.038726857121004,2.0264280873655296,0.1868845154037081,-0.048776285549518565
1.0365795588200442,0.041650224497510116,-0.04656103988856685,-0.04645134647275705
0.21794657813741625,-0.13093915488231767,-0.15949832133846634,-0.04484162615258616
-0.5001525277245381,0.3005342935672518,0.15689516363731215,-0.02829248186446064
-0.4355236081969623,-0.3898232239520594,-0.1939501050914863,0.006326602216414419
-0.8304781164210372,-0.21723384457223155,-0.1516142118850526,-0.0408387777448063
0.8211498270614579,-0.21723384457223155,-0.10381076037165439,-0.044100065379653296
1.3740861385751628,-0.30352853426214543,-0.19293812719432005,-0.011351329150227504
1.5823348792751295,-0.47611791364197326,-0.1960782048535705,-0.06239637771226029
-0.4427045992555818,-0.30352853426214543,0.13109349562682698,-0.04496003153440742
-0.6724963131314072,0.127944914187424,0.38105683233066856,-0.05578416469383421
-0.44988559031420133,-0.3898232239520594,-0.12368512927016583,-0.035672514541415755
-0.49297153666591864,-0.3898232239520594,-0.18869289019307287,0.0176926788122097
0.8714167644717947,-0.47611791364197326,-0.2071640561576666,-0.019667946800368746
-0.9740979375934281,-0.13093915488231767,-0.15492489380726476,-0.035386441520129534
-0.9956409107692867,0.5594183626369935,0.14336124393336844,-0.043877675042812606
-0.9381929823003303,-0.47611791364197326,-0.20545732837036723,-0.006985109205353078
0.33284243507532896,-0.13093915488231767,-0.15684744626457586,-0.03949259741709096
-0.9812789286520476,0.9908918110865629,0.2583985336803664,-0.02367002081302233
0.505186220482198,-0.47611791364197326,-0.2064569734292471,-0.054874507198148494
0.8139688360028384,-0.3898232239520594,-0.21699332827191642,-0.02876817028348854
-0.5863244204279727,-0.47611791364197326,-0.20598558494363411,-0.055385914095336365
-0.47860955454867954,-0.47611791364197326,-0.21562369806444495,-0.04216141364470023
-1.038726857121004,1.767544018295788,0.2972065499792111,-0.052778103204544076
-1.0315458660623844,-0.21723384457223155,-0.007146659040641549,-0.052975951311156344
1.5105249686889342,-0.47611791364197326,-0.180575827127583,-0.002234987100595049
-0.9884599197106672,3.579732501783979,9.164067814451151,-0.054619025715649194
1.1873803710510547,-0.30352853426214543,-0.1480650950893037,-0.040569904596162866
0.10305072119950354,-0.3898232239520594,-0.09215759850638451,-0.0459009986853474
0.8211498270614579,-0.21723384457223155,0.25423825623175883,-0.0628528112594097
1.0293985677614248,0.041650224497510116,-0.050620599157835657,-0.055498409369053404
-0.9884599197106672,6.427457261551138,2.2872422429203687,-0.041178432774730024
-0.29908477808319095,-0.47611791364197326,-0.12543639230683265,-0.05261371050422584
-0.21291288537975642,-0.30352853426214543,-0.05055756465103856,-0.049637364064375404
-1.0028219018279063,0.9908918110865629,0.32549945132354635,-0.045586718167294905
1.0222175767028052,-0.30352853426214543,-0.17037725502242412,-0.040955207151584176
-0.8376591074796568,-0.30352853426214543,0.20759614699032858,-0.03892679617800257
-0.5504194651348749,0.3005342935672518,0.328477146612026,-0.04277323633982429
-0.6796773041900268,-0.47611791364197326,-0.1902954740126205,-0.04934771605700853
2.731293448654257,-0.21723384457223155,2.0966183576314754,-0.0838268156154836
-0.24163684961423457,-0.47611791364197326,-0.22652181616351494,-0.041270256629262286
2.573311645364627,-0.044644465192403775,0.33755891169458424,-0.053937873951412224
-0.29190378702457137,0.3005342935672518,-0.09541072718326021,-0.002437880540501985
1.6326018166854663,-0.21723384457223155,-0.12691496258583385,-0.04216547867883756
1.496162986571695,-0.47611791364197326,-0.21000334959426575,-0.06496970427504972
0.9432266750579902,-0.30352853426214543,-0.1605068734472197,-0.03317307910944309
-0.29190378702457137,-0.3898232239520594,-0.18190023692800436,-0.057276838890662436
-0.62941036677969,-0.47611791364197326,-0.20871525315102094,-0.047530802581903155
-0.7802111790107004,-0.21723384457223155,-0.14715931663293688,-0.06338340425854526
0.8714167644717947,-0.47611791364197326,-0.2278105977644423,-0.015620600457255308
-0.48579054560729906,-0.21723384457223155,-0.17001412145065833,-0.0499603216177007
-0.5360574830176359,-0.47611791364197326,-0.18231749795669377,-0.07127467951035452
-0.29190378702457137,-0.13093915488231767,-0.12751790134650165,-0.038297666896094554
1.6110588435096078,-0.3898232239520594,-0.17116107541129225,-0.03625629458500028
1.8695745216199116,-0.3898232239520594,-0.1707184635483475,-0.02542191513036229
-0.1770079300866587,0.127944914187424,-0.11922817854500235,-0.05173522422809045
0.253851533430514,-0.13093915488231767,-0.12933905046679134,-0.04676233536175913
-1.0315458660623844,1.681249328605874,0.1780946274939276,-0.057118030134197466
-0.14110297479356096,-0.30352853426214543,-0.14272908705739393,-0.03652139736832117
-0.9956409107692867,1.1634811904663906,0.34628370962451993,-0.04367131637819359
-0.3349897333762887,0.041650224497510116,-0.0969221850310251,-0.045642946401726066
-1.0459078481796236,-0.3898232239520594,-0.1618422457705623,-0.0520889481410335
-1.0889937945313408,2.889374984264668,1.0548402122192213,-0.03491625292694346
0.7637018985925016,-0.30352853426214543,-0.1426393314009763,-0.022168111250015738
-0.5216955009003968,0.041650224497510116,0.21753709980683855,-0.05169929328376589
0.18204162284431852,0.041650224497510116,-0.15491804223043895,-0.03625048662155313
0.426195318837383,-0.044644465192403775,-0.11810589026094119,-0.06411994263231773
2.1496331729060736,-0.47611791364197326,-0.2294419582066582,-0.03637577841233039
0.7780638807097406,-0.30352853426214543,-0.2018458622255038,-0.0363077918608984
-0.880745053831374,-0.30352853426214543,0.018010275590538635,-0.04781375464727742
-0.8232971253624176,1.5086599492260462,0.37343171248126894,-0.04434902837231306
-1.0459078481796236,0.8183024317067351,0.9453074792940471,-0.026790855054397617
-0.37089468866938635,-0.21723384457223155,-0.08907712956551829,-0.06561509870641641
-0.8879260448899935,-0.13093915488231767,-0.13964039622433672,-0.02646194334841961
2.5445876811301487,-0.47611791364197326,-0.23779677098800228,-0.0450181882413797
-1.0889937945313408,-0.13093915488231767,-0.18545346466984874,-0.05836721142832287
0.8642357734131751,-0.47611791364197326,-0.19675925159005206,0.0040456998945174565
-0.4283426171383427,-0.47611791364197326,-0.18175155771088514,-0.02877447607237403
-1.0315458660623844,-0.21723384457223155,-0.16716592096418567,-0.03739827295216136
-0.7012202773658854,-0.30352853426214543,-0.08710593091274423,-0.06372159295771607
-0.2631798227900932,-0.30352853426214543,-0.20709142944331344,-0.04677960527005812
-1.0315458660623844,4.874152847132688,1.5666022994357398,-0.03256743137277114
-0.48579054560729906,-0.47611791364197326,-0.14665367026319504,-0.06078887212772209
-0.880745053831374,-0.30352853426214543,-0.1079977589698825,-0.03841142575665927
-0.62941036677969,-0.47611791364197326,-0.14851318821370907,-0.07143556318608786
